paper_id,year,is_primary,primary_topic,all_topics,topic_score,confidence,title,authors,n_authors,pages,has_abstract,pdf_url,supp_url,detail_url,abstract,bibtex
Hyun-Bin_PAVAS_Physics-Aware_Video-to-Audio_Synthesis_CVPR_2026_paper,2026,1,Audio_Visual,Audio_Visual|Video_Action_Recognition|Vision_Language_Multimodal,12.0,0.5,PAVAS: Physics-Aware Video-to-Audio Synthesis,Oh Hyun-Bin; Yuhta Takida; Toshimitsu Uesaka; Tae-Hyun Oh; Yuki Mitsufuji,5,14481-14491,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Hyun-Bin_PAVAS_Physics-Aware_Video-to-Audio_Synthesis_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Hyun-Bin_PAVAS_Physics-Aware_Video-to-Audio_CVPR_2026_supplemental.zip,https://openaccess.thecvf.com/content/CVPR2026/html/Hyun-Bin_PAVAS_Physics-Aware_Video-to-Audio_Synthesis_CVPR_2026_paper.html,"Recent advances in Video-to-Audio (V2A) generation have achieved impressive perceptual quality and temporal synchronization, yet most models remain appearance-driven, capturing visual-acoustic correlations without considering the physical factors that shape real-world sounds. We present Physics-Aware Video-to-Audio Synthesis (PAVAS), a method that incorporates physical reasoning into a latent diffusion-based V2A generation through the Physics-Driven Audio Adapter (Phy-Adapter). The adapter receives object-level physical parameters estimated by the Physical Parameter Estimator (PPE), which uses a Vision-Language Model (VLM) to infer the moving-object mass and a segmentation-based dynamic 3D reconstruction module to recover its motion trajectory for velocity computation. These physical cues enable the model to synthesize sounds that reflect underlying physical factors. To assess physical realism, we curate VGG-Impact, a benchmark focusing on object-object interactions, and introduce Audio-Physics Correlation Coefficient (APCC), an evaluation metric that measures consistency between physical and auditory attributes. Comprehensive experiments show that PAVAS produces physically plausible and perceptually coherent audio, outperforming existing V2A models in both quantitative and qualitative evaluations. Visit https://physics-aware-video-to-audio-synthesis.github.io.","@InProceedings{Hyun-Bin_2026_CVPR, author = {Hyun-Bin, Oh and Takida, Yuhta and Uesaka, Toshimitsu and Oh, Tae-Hyun and Mitsufuji, Yuki}, title = {PAVAS: Physics-Aware Video-to-Audio Synthesis}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {14481-14491} }"
Seth_EgoAVU_Egocentric_Audio-Visual_Understanding_CVPR_2026_paper,2026,1,Audio_Visual,Audio_Visual|Video_Action_Recognition|LLM_Reasoning_Agent,27.0,0.296,EgoAVU: Egocentric Audio-Visual Understanding,Ashish Seth; Xinhao Mei; Changsheng Zhao; Varun Nagaraja; Ernie Chang; Gregory P. Meyer; Gael Le Lan; Yunyang Xiong; Vikas Chandra; Yangyang Shi; Dinesh Manocha; Zhipeng Cai,12,15805-15814,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Seth_EgoAVU_Egocentric_Audio-Visual_Understanding_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Seth_EgoAVU_Egocentric_Audio-Visual_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Seth_EgoAVU_Egocentric_Audio-Visual_Understanding_CVPR_2026_paper.html,"Understanding egocentric videos plays a vital role for embodied intelligence. Recent multi-modal large language models (MLLMs) can accept both visual and audio inputs. However, due to the challenge of obtaining text labels with coherent joint-modality information, whether MLLMs can jointly understand both modalities in egocentric videos remains under-explored. To address this problem, we introduce EgoAVU, a scalable data engine to automatically generate egocentric audio-visual narrations, questions and answers. EgoAVU enriches human narrations with multimodal context and generates audio-visual narrations through cross-modal correlation modeling. Token-based video filtering and modular, graph based curation ensure both the data diversity and quality. Leveraging EgoAVU, we construct EgoAVU-Instruct - a large scale training dataset of 3M samples, and EgoAVU-Bench - a manually verified evaluation split of 3K samples. EgoAVU-Bench clearly reveals the limitation of existing MLLMs: they bias heavily towards visual signals, often neglecting audio cues or failing to correspond audio with the visual source. Finetuning MLLMs on EgoAVU-Instruct effectively solves this issue, enabling up to 113% performance improvement on EgoAVU-Bench. Such benefit can also transfer to other benchmarks such as EgoTempo and EgoIllusion, achieving up to 28% relative performance gain. Project page: https://cs20s030.github.io/EgoAVU/","@InProceedings{Seth_2026_CVPR, author = {Seth, Ashish and Mei, Xinhao and Zhao, Changsheng and Nagaraja, Varun and Chang, Ernie and Meyer, Gregory P. and Le Lan, Gael and Xiong, Yunyang and Chandra, Vikas and Shi, Yangyang and Manocha, Dinesh and Cai, Zhipeng}, title = {EgoAVU: Egocentric Audio-Visual Understanding}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {15805-15814} }"
Lee_AudioAvatar_Personalized_Audio-driven_Whole-body_Talking_Avatars_CVPR_2026_paper,2026,1,Audio_Visual,Audio_Visual|Diffusion_Generative|Face_Biometrics,12.0,0.083,AudioAvatar: Personalized Audio-driven Whole-body Talking Avatars,Seungeun Lee; SeungJun Moon; Hah Min Lew; Ji-Su Kang; Gyeong-Moon Park,5,3998-4010,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Lee_AudioAvatar_Personalized_Audio-driven_Whole-body_Talking_Avatars_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Lee_AudioAvatar_Personalized_Audio-driven_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Lee_AudioAvatar_Personalized_Audio-driven_Whole-body_Talking_Avatars_CVPR_2026_paper.html,"Prior expressive whole-body conversational avatar systems map audio to parametric poses and then render, creating a lossy bottleneck where quantization, retargeting, and tracking errors accumulate. This degrades audio-motion synchronization and suppresses micro-articulations critical for realism--such as bilabial closures, cheek inflation, nasolabial motion, blinks, and fine hand gestures--especially under single-image personalization. We propose an end-to-end framework that builds a full-body, photorealistic conversational avatar from a single image and drives it directly from audio, bypassing intermediate pose prediction. The avatar is modeled as a particle-based deformation field of 3D Gaussian primitives in a canonical space, with an audio-conditioned dynamics module that outputs per-particle trajectories for face, hands, and body, enabling localized high-frequency control with globally coherent motion. A splat-based differentiable renderer preserves identity, texture, and photo realism, while feature-level distillation from a large audio-driven video diffusion model and weak supervision from synthetic audio-conditioned clips further improve synchronization and natural expressivity. Joint photometric and temporal objectives shape the audio-conditioned deformation and rendering. Experiments across diverse speakers show improved lip-audio sync, fine facial detail, and conversational gesture naturalness over pose-driven baselines.","@InProceedings{Lee_2026_CVPR, author = {Lee, Seungeun and Moon, SeungJun and Lew, Hah Min and Kang, Ji-Su and Park, Gyeong-Moon}, title = {AudioAvatar: Personalized Audio-driven Whole-body Talking Avatars}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {3998-4010} }"
Zhao_SAVE_Speech-Aware_Video_Representation_Learning_for_Video-Text_Retrieval_CVPR_2026_paper,2026,0,Video_Action_Recognition,Video_Action_Recognition|Audio_Visual|SelfSupervised_Representation,20.0,0.25,SAVE: Speech-Aware Video Representation Learning for Video-Text Retrieval,Ruixiang Zhao; Zhihao Xu; Bangxiang Lan; Zijie Xin; Jingyu Liu; Xirong Li,6,31166-31175,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Zhao_SAVE_Speech-Aware_Video_Representation_Learning_for_Video-Text_Retrieval_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Zhao_SAVE_Speech-Aware_Video_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Zhao_SAVE_Speech-Aware_Video_Representation_Learning_for_Video-Text_Retrieval_CVPR_2026_paper.html,"For video-text retrieval, the use of CLIP has been a de facto standard. However, as CLIP provides only image and text encoders, this consensus has led to a biased paradigm that entirely ignores the sound track of videos. While several attempts have been made to reintroduce audio -- typically by incorporating an audio encoder and fusing its output with visual features -- these methods face two challenges: ineffective representation of speech content and suboptimal vision-audio fusion. To address these issues jointly, we propose SAVE, a Speech Aware Video rEpresentation learning method. SAVE improves upon AVIGATE, a SOTA audiovisual method, with a dedicated speech branch for more effective speech embedding. Furthermore, we introduce soft-ALBEF for early vision-audio alignment that facilitates fusion. Extensive experiments on five benchmarks show that SAVE compares favorably against the SOTA, outperforming AVIGATE by +4.1% on MSRVTT-1k, +1.9% on MSRVTT-3k, +2.5% on VATEX, +9.8% on Charades, and +2.1% on LSMDC, in light of the SumR metric.","@InProceedings{Zhao_2026_CVPR, author = {Zhao, Ruixiang and Xu, Zhihao and Lan, Bangxiang and Xin, Zijie and Liu, Jingyu and Li, Xirong}, title = {SAVE: Speech-Aware Video Representation Learning for Video-Text Retrieval}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {31166-31175} }"
Lu_FAVE_A_Structured_Benchmark_for_Fine-Grained_Audio-Visual_Temporal_Evaluation_in_CVPR_2026_paper,2026,1,Audio_Visual,Audio_Visual|LLM_Reasoning_Agent|Recognition_Classification|Vision_Language_Multimodal,30.0,0.433,FAVE: A Structured Benchmark for Fine-Grained Audio-Visual Temporal Evaluation in Multimodal LLMs,Weiheng Lu; An Yu; Jian Li; Zhenfei Zhang; Felix X.-F. Ye; Ming-Ching Chang,6,1651-1660,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Lu_FAVE_A_Structured_Benchmark_for_Fine-Grained_Audio-Visual_Temporal_Evaluation_in_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Lu_FAVE_A_Structured_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Lu_FAVE_A_Structured_Benchmark_for_Fine-Grained_Audio-Visual_Temporal_Evaluation_in_CVPR_2026_paper.html,"Audio-visual large language models (AVLLMs) have made significant strides in understanding visual and auditory content. However, their ability to capture fine-grained temporal relationships between audio and visual streams remains insufficiently evaluated. To address this, we introduce FAVE (Fine-grained Audio-Visual Temporal Evaluation), a comprehensive benchmark targeting three core dimensions of temporal perception: cross-modal temporal alignment (FAVE-align), event temporal relationship (FAVE-low), and detailed moment captioning (FAVE-high). To construct FAVE, we propose a scalable annotation pipeline that integrates shot boundary detection, automated captioning, and GPT-assisted refinement to produce temporally grounded, high-quality data. Extensive experiments on twelve state-of-the-art multimodal LLMs, both open-source and closed-source, reveal key limitations in multimodal integration, temporal relationship and timestamp localization, especially for joint audio-visual tasks. These findings highlight the need for better temporal modeling to improve AVLLMs' understanding of real-world video content. FAVE serves as a rigorous testbed for advancing temporally aware multimodal systems, and will be publicly released upon acceptance.","@InProceedings{Lu_2026_CVPR, author = {Lu, Weiheng and Yu, An and Li, Jian and Zhang, Zhenfei and Ye, Felix X.-F. and Chang, Ming-Ching}, title = {FAVE: A Structured Benchmark for Fine-Grained Audio-Visual Temporal Evaluation in Multimodal LLMs}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {1651-1660} }"
Zhang_ViBES_A_Conversational_Agent_with_Behaviorally-Intelligent_3D_Virtual_Body_CVPR_2026_paper,2026,0,LLM_Reasoning_Agent,LLM_Reasoning_Agent|Audio_Visual|Face_Biometrics,12.0,0.333,ViBES: A Conversational Agent with Behaviorally-Intelligent 3D Virtual Body,Juze Zhang; Changan Chen; Xin Chen; Heng Yu; Tiange Xiang; Ali Sartaz Khan; Shrinidhi K. Lakshmikanth; Ehsan Adeli,8,39994-40008,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Zhang_ViBES_A_Conversational_Agent_with_Behaviorally-Intelligent_3D_Virtual_Body_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Zhang_ViBES_A_Conversational_CVPR_2026_supplemental.zip,https://openaccess.thecvf.com/content/CVPR2026/html/Zhang_ViBES_A_Conversational_Agent_with_Behaviorally-Intelligent_3D_Virtual_Body_CVPR_2026_paper.html,"Human communication is inherently multimodal and social: words, prosody, and body language jointly carry intent. Yet most prior systems model human behavior as a translation task--co-speech gesture or text-to-motion that maps a fixed utterance to motion clips--without requiring agentic decision-making about when to move, what to do, or how to adapt across multi-turn dialogue. This leads to brittle timing, weak social grounding, and fragmented stacks where speech, text, and motion are trained or inferred in isolation. We introduce ViBES (Voice in Behavioral Expression and Synchrony), a conversational 3D agent that jointly plans language and movement and executes dialogue-conditioned body actions. Concretely, ViBES is a speech-language-behavior (SLB) model with a mixture-of-modality-experts (MoME) backbone: modality-partitioned transformer experts for speech, facial expression, and body motion. The model processes interleaved multimodal token streams with hard routing by modality (parameters are split per expert), while sharing information through cross-expert attention. By leveraging strong pretrained speech-language models, the agent supports mixed-initiative interaction: users can speak, type, or issue body-action directives mid-conversation, and the system exposes controllable behavior hooks for streaming responses. We further benchmark on multi-turn conversation with automatic metrics of dialogue-motion alignment and behavior quality, and observe consistent gains over strong co-speech and text-to-motion baselines. ViBES goes beyond ""speech-conditioned motion generation"" toward agentic virtual bodies where language, prosody, and movement are jointly generated, enabling controllable, socially competent 3D interaction.","@InProceedings{Zhang_2026_CVPR, author = {Zhang, Juze and Chen, Changan and Chen, Xin and Yu, Heng and Xiang, Tiange and Khan, Ali Sartaz and Lakshmikanth, Shrinidhi K. and Adeli, Ehsan}, title = {ViBES: A Conversational Agent with Behaviorally-Intelligent 3D Virtual Body}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {39994-40008} }"
Shinoda_BioVITA_Biological_Dataset_Model_and_Benchmark_for_Visual-Textual-Acoustic_Alignment_CVPR_2026_paper,2026,1,Audio_Visual,Audio_Visual|Vision_Language_Multimodal,6.0,0.0,"BioVITA: Biological Dataset, Model, and Benchmark for Visual-Textual-Acoustic Alignment",Risa Shinoda; Kaede Shiohara; Nakamasa Inoue; Kuniaki Saito; Hiroaki Santo; Fumio Okura,6,29336-29346,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Shinoda_BioVITA_Biological_Dataset_Model_and_Benchmark_for_Visual-Textual-Acoustic_Alignment_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Shinoda_BioVITA_Biological_Dataset_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Shinoda_BioVITA_Biological_Dataset_Model_and_Benchmark_for_Visual-Textual-Acoustic_Alignment_CVPR_2026_paper.html,"Understanding animal species from multimodal data poses an emerging challenge at the intersection of computer vision and ecology.While recent biological models, such as BioCLIP, have demonstrated strong alignment between images and textual taxonomic information for species identification, the integration of the audio modality remains an open problem. We propose BioVITA, a novel visual-textual-acoustic alignment framework for biological applications. BioVITA involves (i) a training dataset, (ii) a representation model, and (iii) a retrieval benchmark. First, we construct a large-scale training dataset comprising 1.3 million audio clips and 2.3 million images, covering 14,133 species annotated with 34 ecological trait labels. Second, building upon BioCLIP2, we introduce a two-stage training framework to effectively align audio representations with visual and textual representations. Third, we develop a cross-modal retrieval benchmark that covers all possible directional retrieval across the three modalities (i.e., image-to-audio, audio-to-text, text-to-image, and their reverse directions), with three taxonomic levels: Family, Genus, and Species. Extensive experiments demonstrate that our model learns a unified representation space that captures species-level semantics beyond taxonomy, advancing multimodal biodiversity understanding. The project page is available at: https://dahlian00.github.io/BioVITA_Page/","@InProceedings{Shinoda_2026_CVPR, author = {Shinoda, Risa and Shiohara, Kaede and Inoue, Nakamasa and Saito, Kuniaki and Santo, Hiroaki and Okura, Fumio}, title = {BioVITA: Biological Dataset, Model, and Benchmark for Visual-Textual-Acoustic Alignment}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {29336-29346} }"
Park_M3KG-RAG_Multi-hop_Multimodal_Knowledge_Graph-enhanced_Retrieval-Augmented_Generation_CVPR_2026_paper,2026,0,LLM_Reasoning_Agent,LLM_Reasoning_Agent|Vision_Language_Multimodal|Audio_Visual,16.0,0.062,M^3KG-RAG: Multi-hop Multimodal Knowledge Graph-enhanced Retrieval-Augmented Generation,Hyeongcheol Park; Jiyoung Seo; Jaewon Mun; Hogun Park; Wonmin Byeon; Sung June Kim; Hyeonsoo Im; JeungSub Lee; Sangpil Kim,9,14968-14978,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Park_M3KG-RAG_Multi-hop_Multimodal_Knowledge_Graph-enhanced_Retrieval-Augmented_Generation_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Park_M3KG-RAG_Multi-hop_Multimodal_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Park_M3KG-RAG_Multi-hop_Multimodal_Knowledge_Graph-enhanced_Retrieval-Augmented_Generation_CVPR_2026_paper.html,"Retrieval-Augmented Generation (RAG) has recently been extended to multimodal settings, connecting multimodal large language models (MLLMs) with vast corpora of external knowledge such as multimodal knowledge graphs (MMKGs). Despite their recent success, multimodal RAG in the audio-visual domain remains challenging due to 1) limited modality coverage and multi-hop connectivity of existing MMKGs, and 2) retrieval based solely on similarity in a shared multimodal embedding space, which fails to filter out off-topic or redundant knowledge. To address these limitations, we propose M^3KG-RAG, a Multi-hop Multimodal Knowledge Graph-enhanced RAG that retrieves query-aligned audio-visual knowledge from MMKGs, improving reasoning depth and answer faithfulness in MLLMs. Specifically, we devise a lightweight multi-agent pipeline to construct multi-hop MMKG (M^3KG), which contains context-enriched triplets of multimodal entities, enabling modality-wise retrieval based on input queries. Furthermore, we introduce GRASP (Grounded Retrieval And Selective Pruning), which ensures precise entity grounding to the query, evaluates answer-supporting relevance, and prunes redundant context to retain only knowledge essential for response generation. Extensive experiments across diverse multimodal benchmarks demonstrate that M^3KG-RAG significantly enhances MLLMs' multimodal reasoning and grounding over existing approaches.","@InProceedings{Park_2026_CVPR, author = {Park, Hyeongcheol and Seo, Jiyoung and Mun, Jaewon and Park, Hogun and Byeon, Wonmin and Kim, Sung June and Im, Hyeonsoo and Lee, JeungSub and Kim, Sangpil}, title = {M{\textasciicircum}3KG-RAG: Multi-hop Multimodal Knowledge Graph-enhanced Retrieval-Augmented Generation}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {14968-14978} }"
Gao_CineBrain_A_Large-Scale_Multi-Modal_Audiovisual_Brain_Dataset_for_Brain-Conditioned_Video_CVPR_2026_paper,2026,1,Audio_Visual,Audio_Visual|Video_Action_Recognition|Vision_Language_Multimodal,17.0,0.294,CineBrain: A Large-Scale Multi-Modal Audiovisual Brain Dataset for Brain-Conditioned Video Generation,Jianxiong Gao; Yichang Liu; Baofeng Yang; Jianfeng Feng; Yanwei Fu,5,36224-36234,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Gao_CineBrain_A_Large-Scale_Multi-Modal_Audiovisual_Brain_Dataset_for_Brain-Conditioned_Video_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Gao_CineBrain_A_Large-Scale_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Gao_CineBrain_A_Large-Scale_Multi-Modal_Audiovisual_Brain_Dataset_for_Brain-Conditioned_Video_CVPR_2026_paper.html,"Most research decoding brain signals into images, often using them as priors for generative models, has focused only on visual content. This overlooks the brain's natural ability to integrate auditory and visual information, for instance, sound strongly influences how we perceive visual scenes. To investigate this, we propose a new task of reconstructing continuous video stimuli from multimodal brain signals recorded during audiovisual stimulation. To enable this, we introduce CineBrain, the first large-scale dataset that synchronizes fMRI and EEG during audiovisual viewing, featuring six hours of The Big Bang Theory episodes for cross-modal alignment. We also conduct the first systematic exploration of combining fMRI and EEG for video reconstruction and present CineSync, a framework for reconstructing dynamic video using a Multi-Modal Fusion Encoder and a Neural Latent Decoder. CineSync achieves state-of-the-art performance in dynamic reconstruction, leveraging the complementary strengths of fMRI and EEG to improve visual fidelity. Our analysis shows that auditory cortical activations enhance decoding accuracy, highlighting the role of auditory input in visual perception. Project Page: https://jianxgao.github.io/CineBrain.","@InProceedings{Gao_2026_CVPR, author = {Gao, Jianxiong and Liu, Yichang and Yang, Baofeng and Feng, Jianfeng and Fu, Yanwei}, title = {CineBrain: A Large-Scale Multi-Modal Audiovisual Brain Dataset for Brain-Conditioned Video Generation}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {36224-36234} }"
Peng_DyaDiT_A_Multi-Modal_Diffusion_Transformer_for_Socially_Favorable_Dyadic_Gesture_CVPR_2026_paper,2026,0,Diffusion_Generative,Diffusion_Generative|Vision_Language_Multimodal|Audio_Visual,12.0,0.333,DyaDiT: A Multi-Modal Diffusion Transformer for Socially Favorable Dyadic Gesture Generation,Yichen Peng; Jyun-Ting Song; Siyeol Jung; Ulsan National Institute of Science & Technology blank; Ruofan Liu; Haiyang Liu; Xuangeng Chu; Ruicong Liu; Erwin Wu; Hideki Koike; Kris Kitani,11,10932-10942,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Peng_DyaDiT_A_Multi-Modal_Diffusion_Transformer_for_Socially_Favorable_Dyadic_Gesture_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Peng_DyaDiT_A_Multi-Modal_CVPR_2026_supplemental.zip,https://openaccess.thecvf.com/content/CVPR2026/html/Peng_DyaDiT_A_Multi-Modal_Diffusion_Transformer_for_Socially_Favorable_Dyadic_Gesture_CVPR_2026_paper.html,"Generating realistic conversational gestures are essential for achieving natural, socially engaging interactions with digital humans. However, existing methods typically map a single audio stream to a single speaker's motion, without considering social context or modeling the mutual dynamics between two people engaging in conversation. We present DyaDiT, a multi-modal diffusion transformer that generates contextually appropriate human motion from dyadic audio signals. Trained on Seamless Interaction Dataset, DyaDiT takes dyadic audio with optional social-context tokens to produce context-appropriate motion. It fuses information from both speakers to capture interaction dynamics, uses a motion dictionary to encode motion priors, and can optionally utilize the conversational partner's gestures to produce more responsive motion. We evaluate DyaDiT on standard motion generation metrics and conduct quantitative user studies, demonstrating that it not only surpasses existing methods on objective metrics but is also strongly preferred by users, highlighting its robustness and socially favorable motion generation. Code and models will be released upon acceptance.","@InProceedings{Peng_2026_CVPR, author = {Peng, Yichen and Song, Jyun-Ting and Jung, Siyeol and blank, Ulsan National Institute of Science \& Technology and Liu, Ruofan and Liu, Haiyang and Chu, Xuangeng and Liu, Ruicong and Wu, Erwin and Koike, Hideki and Kitani, Kris}, title = {DyaDiT: A Multi-Modal Diffusion Transformer for Socially Favorable Dyadic Gesture Generation}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {10932-10942} }"
Hong_MusicInfuser_Making_Video_Diffusion_Listen_and_Dance_CVPR_2026_paper,2026,1,Audio_Visual,Audio_Visual|Diffusion_Generative,16.0,0.438,MusicInfuser: Making Video Diffusion Listen and Dance,Susung Hong; Ira Kemelmacher-Shlizerman; Brian Curless; Steven M. Seitz,4,43751-43761,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Hong_MusicInfuser_Making_Video_Diffusion_Listen_and_Dance_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Hong_MusicInfuser_Making_Video_CVPR_2026_supplemental.zip,https://openaccess.thecvf.com/content/CVPR2026/html/Hong_MusicInfuser_Making_Video_Diffusion_Listen_and_Dance_CVPR_2026_paper.html,"We introduce MusicInfuser, an approach that aligns pre-trained text-to-video diffusion models to generate high-quality dance videos synchronized with specified music tracks. Rather than training a multimodal audio-video or audio-motion model from scratch, our method demonstrates how existing video diffusion models can be efficiently adapted to align with musical inputs. We propose a novel layer-wise adaptability criterion based on a guidance-inspired constructive influence function to select adaptable layers, significantly reducing training costs while preserving rich prior knowledge, even with limited, specialized datasets. Experiments show that MusicInfuser effectively bridges the gap between music and video, generating novel and diverse dance movements that respond dynamically to music. Furthermore, our framework generalizes well to unseen music tracks, longer video sequences, and unconventional subjects, outperforming baseline models in consistency and synchronization. All of this is achieved without requiring motion data, with training completed on a single GPU within a day.","@InProceedings{Hong_2026_CVPR, author = {Hong, Susung and Kemelmacher-Shlizerman, Ira and Curless, Brian and Seitz, Steven M.}, title = {MusicInfuser: Making Video Diffusion Listen and Dance}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {43751-43761} }"
Bagon_Hearing_the_Room_Through_the_Shape_of_the_Drum_Modal-Guided_CVPR_2026_paper,2026,1,Audio_Visual,Audio_Visual,18.0,0.667,Hearing the Room Through the Shape of the Drum: Modal-Guided Sound Recovery from Multi-Point Surface Vibrations,Shai Bagon; Matan Kichler; Mark Sheinin,3,14451-14460,True,https://openaccess.thecvf.com/content/CVPR2026/papers/Bagon_Hearing_the_Room_Through_the_Shape_of_the_Drum_Modal-Guided_CVPR_2026_paper.pdf,https://openaccess.thecvf.com/content/CVPR2026/supplemental/Bagon_Hearing_the_Room_CVPR_2026_supplemental.pdf,https://openaccess.thecvf.com/content/CVPR2026/html/Bagon_Hearing_the_Room_Through_the_Shape_of_the_Drum_Modal-Guided_CVPR_2026_paper.html,"Optical vibration sensing enables recovering the scene sound directly from the surface vibration of nearby objects, turning everyday objects into ""visual microphones"". However, most prior methods had focused on capturing the vibrations of specific objects with highly favorable vibration responses. These include objects where the surface vibrations are generated by the object itself (e.g., speaker membrane or guitar body) or objects consisting of a thin membrane which is highly reactive to sound (e.g., a chip bag or the leaf of a plant).In this paper, we tackle sound recovery for a more challenging class of solid objects whose vibration responses are poor or highly resonant. We simultaneously capture vibrations for multiple surface points on the object using a speckle-based vibrometry imaging system. Then, we derive a novel physics-guided vibration formation model that relates the scene sound source to the captured multi-point multi-axis vibrations via the object's vibrational modes. The model is then used to reverse the resonant transfer function of the vibrating object, fusing the plurality of vibration signals to estimate the original sound source of the scene. We evaluate our approach by recovering sound from a variety of everyday objects, demonstrating that it significantly outperforms traditional single-point speckle vibrometry in challenging scenarios where it performs poorly.","@InProceedings{Bagon_2026_CVPR, author = {Bagon, Shai and Kichler, Matan and Sheinin, Mark}, title = {Hearing the Room Through the Shape of the Drum: Modal-Guided Sound Recovery from Multi-Point Surface Vibrations}, booktitle = {Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR)}, month = {June}, year = {2026}, pages = {14451-14460} }"
